0.527726328	512
0.527751704	549
0.527774354	918
0.527787678	10826
0.527797322	668
0.527850005	2392
0.527861459	72008
0.527896829	56314
0.527904937	2086
0.527911475	2754
0.527984593	589
0.528050047	9505
0.528066543	5625
0.528155919	7636
0.528181391	6052
0.528184208	15534
0.528197559	3200
0.528253806	260126
0.528309842	34143
0.528341787	2454
0.528386455	17781
0.528395765	477
0.528402063	2047
0.528424167	2340
0.528480609	906
0.528491594	11830
0.528508876	3591
0.528516537	10830
0.528576592	536
0.528601258	3466
0.528754045	23453
0.528797019	2579
0.528809901	791
0.52883581	47970
0.528863828	1198
0.528872282	371
0.529212181	1048
0.529263177	1409
0.529328908	102353
0.529354936	6087
0.529381774	4158
0.529460898	2924
0.529491567	731
0.529528485	17676
0.529553943	4446
0.529587009	162900
0.529616736	4230
0.529622606	2939
0.529656188	19583
0.529736061	8110
0.529775273	190143
0.529786034	26198
0.529888153	11197
0.529921706	232653
0.52993216	36413
0.529947204	13966
0.529975663	312567
0.53000346	33050
0.530018813	1503
0.530055532	6937
0.530091555	1470
0.530096951	1208
0.530199804	147055
0.530213429	2519
0.530224698	23292
0.530287951	13513
0.530388067	993
0.530463823	9668
0.530480891	8666
0.530495898	47830
0.530503933	4025
0.530535036	1304
0.533958938	1597
0.53396962	5251
0.533977056	8678
0.533984977	2496
0.534012426	5940
0.534138083	8140
0.534144204	1491
0.534198351	27421
0.534250834	4582
0.534403424	1436
0.534415112	948
0.534427588	1084
0.534484125	2911
0.534506744	1121733
0.534601084	10348
0.53467982	14534
0.534700167	989
0.534731592	12798
0.534786494	15683
0.534825555	1812
0.534945922	122075
0.535001864	844
0.535008908	3622
0.535045133	1792
0.535049305	31913
0.535094828	19336
0.535119446	3890
0.535169333	3049
0.535261514	101278
0.535304018	16886
0.535316832	1459
0.535332497	30159
0.535348504	8800
0.535447922	14593
0.535456186	6383
0.535465059	1860
0.535496252	1794
0.53560906	59889
0.535626586	2134
0.535632264	1876
0.53571256	41962
0.535762557	2153
0.535770167	714
0.53597568	20973
0.535987021	56516
0.536019771	25885
0.53605573	7702
0.536071805	1007
0.536092022	1091
0.536131704	35977
0.53616402	271998
0.53621847	1115
0.536264622	74555
0.536289977	3632
0.536327454	372
0.536341274	2902
0.536355988	824
0.536364128	799
0.536374522	10793
0.536406657	117507
0.536458857	2241
0.536502193	2568
0.536510446	4416
0.536585404	601
0.536593631	1640
0.536611539	4029
0.536617883	3371
0.53663497	884
0.536696534	10676
0.53670218	4888
0.536714971	1016
0.536820063	4158
0.536996181	3328
0.537014408	1234
0.537032068	1182
0.537039419	831
0.537066317	2355
0.537077469	130236
0.537094009	118568
0.537138312	2018
0.537146149	2018
0.537150904	2424
0.537220282	128020
0.537261733	6244
0.537272647	1034
0.537298271	11597
0.537348869	5421
0.537395073	3533
0.537401681	513
0.537419624	77131
0.53748895	3990
0.537498898	64886
0.537600981	819
0.537613049	3484
0.537631617	280105
0.537649418	9754
0.537656938	577
0.537674948	1756
0.537684726	88311
0.537698997	3027
0.537726348	21724
0.5377625	10273
0.537885018	859
0.537946698	3418
0.537957268	8969
0.537966451	7989
0.538033089	160685
0.538060596	441723
0.538067931	4101
0.53807772	1873
0.538083042	1576
0.538138185	1929
0.53827958	3756
0.538286683	15067
0.53830111	4715
0.538367289	5784
0.538373084	2259
0.538383324	1490
0.538403062	1838
0.538413218	1088
0.5384424	60394
0.538454818	3795
0.53848637	1299
0.538553247	52844
0.538579887	17654
0.538587286	25026
0.538651075	901
0.538656998	2068
0.538666165	707
0.538686185	306
0.538810846	600540
0.538828663	13832
0.538846905	2140
0.538865017	7491
0.538931127	29625
0.538954921	54139
0.539127262	680
0.539225718	7189
0.539257523	10738
0.539385643	1397
0.539407212	72822
0.53942676	846
0.539439315	1124
0.539461109	2811
0.539467582	8670
0.539475831	947
0.539509981	21146
0.539537248	24572
0.539547323	118029
0.539626113	609032
0.539674398	2106
0.539761081	9556
0.539792205	1342
0.539803905	782
0.539840235	750
0.539863122	7314
0.539901727	51441
0.539970657	22895
0.540001181	2028
0.540020307	208402
0.540041937	94242
0.54005527	8857
0.54006763	196379
0.540112338	27241
0.540164752	26810
0.540200569	538
0.540214686	1195
0.540227602	2295
0.540236674	349
0.540250904	816
0.540303839	3548
0.54030894	1942
0.540323452	860
0.540338871	275
0.540410705	58714
0.540470144	38413
0.540620667	1326
0.540671097	3097
0.540716254	1252
0.540728061	8618
0.540783898	1162
0.540825775	13546
0.540884689	81688
0.540906374	10688
0.540915637	451261
0.541025296	6301
0.541036974	3174
0.541143928	366
0.541197799	58101
0.541227261	469448
0.541281555	1479
0.541291669	461
0.541395101	8730
0.541417943	1732
0.541431379	1110
0.541445217	267
0.541455192	671
0.541464355	320
0.54147546	1662
0.541488591	4635
0.541531242	7031
0.541542339	8235
0.541557011	2928
0.54160293	5050
0.541611598	759
0.541662887	768
0.541670369	882
0.541693768	29521
0.541702808	208520
0.541706769	6573
0.541727751	2329
0.541812422	606
0.541823167	1318
0.541931351	7074
0.542052176	2164
0.542063456	18811
0.542173132	1364
0.54225549	794
0.542271747	4686
0.542278216	2117
0.54228584	225824
0.542334333	29207
0.542346747	1884
0.54236061	2134
0.542422933	2977
0.542435272	839
0.542442222	3370
0.542483017	1044
0.542495574	6232
0.542501103	6230
0.542551513	269818
0.542587662	2569
0.542623732	5884
0.542630929	313
0.5427186	106922
0.542767874	6871
0.542776927	1536
0.542791504	54881
0.542898516	2064
0.542912871	10187
0.542927706	1794
0.542934386	416
0.54294144	2136
0.54295666	1680
0.543022715	377
0.543061402	12784
0.54309992	693
0.543120704	8743
0.54312647	4245
0.543206929	905
0.543210785	4648
0.543231237	2479
0.543262122	466678
0.543292974	1371
0.543311541	7627
0.543445535	776
0.543464134	1330
0.543480188	11215
0.54351202	638
0.543521071	7999
0.543538771	5371
0.543566211	176653
0.543589699	1919
0.543603304	3172
0.543663438	13151
0.543723593	10191
0.543740423	33550
0.543774247	2868
0.543801131	4692
0.543823246	1064
0.543874035	1308
0.543889965	25033
0.543946031	1072
0.543964939	34386
0.543976036	2506
0.544018147	809
0.544051565	1235
0.544118508	3890
0.544136522	13080
0.544150139	135038
0.544188671	1129
0.54421133	84727
0.544231961	741
0.544246272	5734
0.54425557	8708
0.544272733	16036
0.544310211	427
0.544376042	31947
0.544389947	2405
0.544463263	57086
0.544474652	71669
0.544509992	1623
0.544520333	27439
0.544534137	3754
0.544543472	5778
0.544618063	420
0.544631779	2448
0.544645448	342
0.544669026	1170
0.544681589	1231
0.544753636	1661
0.544783582	3883
0.544793874	862
0.544866835	14681
0.544882901	3308
0.544908712	1925
0.54497866	8140
0.545099432	34436
0.545108708	939
0.545117699	3391
0.545130484	773
0.545141437	5271
0.54515333	794
0.54516644	1592
0.545180108	570
0.545202709	3641
0.54521798	2684
0.545225436	1222
0.545239954	1640
0.545249573	375
0.545259858	2411
0.545316716	471607
0.545373392	438869
0.545459568	820
0.545470896	341
0.545481551	1226
0.545582164	50356
0.545630043	3837
0.545636669	713
0.545643125	1535
0.545712523	3864
0.545751419	2139
0.545880711	41016
0.545893208	143549
0.545931464	33417
0.545961148	1505
0.545978024	2490
0.545992752	789
0.545999135	226
0.546013768	1182
0.546032627	402
0.546048625	3861
0.546116954	12345
0.546186596	495
0.546197367	829
0.546226983	2973
0.546236615	813
0.546253826	793
0.546267438	2104
0.546275706	755
0.546282426	531
0.546291706	666
0.546315364	1457
0.546325468	17742
0.546341898	644
0.546356522	878
0.546385549	13256
0.546397552	732
0.546413082	15548
0.546483656	8891
0.546528593	7224
0.546572353	354282
0.546580383	7070
0.54663056	382
0.546638133	850
0.546651755	761
0.546660029	1341
0.546678349	575
0.54668573	3942
0.546705038	445
0.546752931	935
0.546832499	3048
0.546911842	510
0.5469442	354
0.546994051	485
0.547025997	1191
0.547061755	15187
0.54707134	3124
0.547109024	390
0.54711922	3977
0.547166627	8683
0.547176242	1685
0.547184433	3296
0.547227895	183934
0.547290868	1536
0.54735899	1650
0.547405653	3964
0.547416144	2370
0.547422353	1754
0.547537212	1371
0.547548639	599
0.547557699	381
0.547564598	363
0.547625498	56249
0.547638558	50396
0.547661816	1317
0.547727997	1294
0.54780071	4424
0.547809098	423
0.547847535	1066
0.547857609	2103
0.547907561	8334
0.547965381	825
0.548026692	7890
0.5480428	1158
0.548059672	54612
0.548098269	1397
0.548120662	1135
0.548192981	912
0.548230016	1892
0.548241371	5715
0.548300317	2651
0.548335418	1431
0.548392833	2046
0.548402502	13337
0.548443473	1299
0.548466795	3861
0.548487426	4032
0.548540372	2846
0.548582362	4488
0.548599577	1932
0.548608471	11720
0.548615034	819
0.5486511	5279
0.548696002	762
0.548756004	1555
0.548762708	1929
0.548770535	569
0.548802713	15435
0.548903361	3469
0.548936634	10147
0.548949859	3523
0.548973242	873
0.548994014	588
0.549015422	41598
0.54902338	4994
0.54903247	725
0.549045073	22307
0.549061388	20227
0.549164435	30954
0.549220779	3377
0.549305812	1318
0.549360555	17560
0.549368858	1848
0.549385895	43994
0.549393755	14649
0.549416999	390583
0.54946857	2793
0.54947306	120887
0.549501874	6424
0.549512026	2159
0.54954962	1933
0.549585789	144463
0.549609177	4126
0.549615164	1221
0.549740199	777433
0.549766459	314344
0.549865491	6964
0.549876787	431
0.55011756	94906
0.550156134	8121
0.55017718	6091
0.550186167	21427
0.550196973	1123
0.550280931	56212
0.550323028	3340
0.55034733	21043
0.550397836	1481
0.550412262	1678
0.550424687	1662
0.550455455	2143
0.55047945	7385
0.550491582	404
0.550499851	596
0.550513026	983
0.550583076	412635
0.550764164	275478
0.55083183	1327
0.550844943	20721
0.550855144	1026
0.55090688	100759
0.550910262	6746
0.550929048	21000
0.551008888	58290
0.551016595	1876
0.551044142	1043
0.551063285	1100
0.551152379	499195
0.551190454	4110
0.551202727	6701
0.551221437	7076
0.551251354	1913
0.551259109	8602
0.551326192	1030
0.551423276	4128
0.551451079	2398
0.551462092	517
0.55148342	1152
0.551490811	484
0.551563851	1108
0.55159078	16700
0.551640509	423868
0.551803373	4649
0.551811884	1340
0.551853928	756
0.551915037	1058
0.551932771	2051
0.551940351	723
0.551968475	711
0.551979045	1439
0.55201163	1009
0.552025941	1159
0.552034388	2174
0.552052231	59875
0.5520768	29059
0.552087766	9434
0.552152381	822
0.552176734	1675
0.552187507	2381
0.552221902	854
0.552228218	2732
0.552248868	829
0.552298579	1867
0.552328691	28853
0.552364135	2098
0.552373494	1203
0.552381147	572
0.55238987	532
0.552396844	327
0.552414505	1968
0.552470145	5650
0.552480751	1657
0.552497346	1289
0.552507496	3153
0.55257537	7757
0.55261171	105047
0.552616882	12347
0.552649116	136834
0.552669159	5859
0.552741677	1430
0.552763004	1462
0.552777619	1493
0.552784642	1629
0.552796563	2419
0.552806469	8247
0.552882985	52261
0.552901721	4981
0.552941258	1475
0.552953883	2362
0.552976227	57666
0.552984312	4588
0.553026387	1654
0.553063321	13947
0.553100744	1315
0.553131705	797
0.553161157	12414
0.553223306	12659
0.553387018	1948
0.553421698	748
0.553431976	7898
0.553441985	545
0.553500425	803
0.553514572	1448
0.553602765	42573
0.553641147	489
0.553653596	1090
0.553723342	735
0.553750853	33242
0.553787086	3031
0.553796764	1060
0.553851941	5631
0.553866954	16788
0.553883126	8458
0.553909393	75345
0.553937959	914
0.553967044	483
0.554003901	15470
0.554014713	118261
0.55408003	1132408
0.554144932	186693
0.554204794	1092
0.554239985	4832
0.554258461	12095
0.554268578	69803
0.554283273	1274
0.554312179	56615
0.554347505	17152
0.554401279	2022
0.554443011	246560
0.55449129	812
0.554501375	3194
0.554544421	2807
0.55465905	24496
0.554734675	16430
0.554766107	19034
0.554798319	385
0.554803384	851
0.554816685	1759
0.554867531	14706
0.55497169	603100
0.554991899	12436
0.555149584	1347
0.555157432	596
0.555222309	1670
0.555273317	14155
0.555291298	41469
0.555404566	9528
0.555416446	58289
0.55548893	385
0.55549569	2539
0.555556569	114170
0.555568687	28933
0.555604422	5400
0.555609371	2158
0.555623475	1932
0.555665456	475
0.555707404	32873
0.555737711	2793
0.555769148	17112
0.555858868	511857
0.555885195	10566
0.555946493	13918
0.556068658	3994
0.556121372	124390
0.556143506	414492
0.556209107	717
0.556216573	3413
0.556274717	1100
0.556349272	531
0.556372307	2329
0.556382018	2308
0.556476544	3276
0.556491946	3417
0.556512675	1168
0.556518215	391
0.556574659	29263
0.556591482	4602
0.556605954	546
0.556655519	3515
0.556665107	1121
0.556770601	1189
0.556777554	141
0.556882972	406
0.556893857	798
0.556947302	2507
0.556954969	62222
0.557008407	5736
0.557013542	3807
0.557080316	652
0.557103176	259
0.557116522	672
0.557230734	2174
0.557247357	51963
0.557316707	2015
0.5573641	10967
0.55746321	6731
0.557531959	497
0.55754196	3895
0.557670972	558
0.557687435	2122
0.55769863	874
0.557707726	1006
0.5577157	1353
0.557754199	14576
0.557764549	1690
0.557775256	299399
0.557785378	9466
0.557865897	1112
0.557878959	976
0.558043579	1201
0.558058074	1915
0.558090676	625372
0.558162652	77166
0.558176158	1406
0.558194206	8574
0.558230465	35707
0.558261446	458
0.558267829	496
0.558283234	1519
0.558292007	567
0.55834219	43570
0.558352756	8034
0.558391698	30174
0.55841824	1453
0.558422863	9396
0.558441699	36556
0.558462456	834
0.558531288	40841
0.558559693	686
0.558571725	5316
0.558598669	1332
0.558614523	474
0.558740303	8770
0.55875375	1899
0.558910961	2198
0.558928645	6187
0.558940737	1204
0.559042035	13214
0.559054944	1366
0.559087967	1386
0.559096273	477
0.559110132	900
0.559122323	786
0.559146425	1996
0.559166447	6223
0.559176764	5917
0.559214509	2816
0.559375841	1744
0.559387127	1665
0.559482185	6628
0.559488356	530
0.559516549	122461
0.559528081	470
0.5595717	2987
0.559579952	566
0.559601459	27531
0.559661781	730958
0.559716403	6656
0.559731577	2810
0.559740041	88207
0.559751011	22641
0.55983912	4402
0.559903081	117155
0.560003309	18691
0.560011501	16633
0.560120964	88290
0.560191646	1223
0.560202185	33906
0.56026769	73743
0.560282545	6321
0.560315823	746151
0.560418294	15341
0.560531709	5047
0.560549125	5195
0.560592448	10103
0.560607111	217484
0.56079425	123196
0.560914196	593
0.560921279	522
0.56093205	592
0.560949836	1184
0.561032175	5329
0.561050843	14091
0.561141293	2766
0.561166154	228905
0.561178795	356435
0.561188619	32457
0.561223813	296849
0.561294413	12675
0.561362561	356552
0.561399711	3774
0.561417467	26499
0.561597908	1679
0.561607566	4462
0.561644409	3622
0.561656582	4910
0.561719721	5349
0.56172879	11976
0.561789233	2458
0.561806203	2712
0.561812461	507
0.561825035	10609
0.561877672	1080
0.561884875	8070
0.561908344	1586
0.561920154	16860
0.561957389	58878
0.562012214	2087
0.562018968	1501
0.562029784	1240
0.562048565	2436
0.562056613	13359
0.562119612	3290
0.562128028	7760
0.562153753	43814
0.562159051	7600
0.562223671	8284
0.562248195	23108
0.562284763	4504
0.562307772	1928
0.56236443	4880
0.562462606	483
0.562469987	406
0.562602823	749
0.562612191	4754
0.562622854	1077
0.562633265	4378
0.562647395	31114
0.562724003	23126
0.562762005	5542
0.562857093	1706
0.562905807	1176
0.562983246	2151
0.562992013	1343
0.563087399	10267
0.563178238	1786
0.563185906	36997
0.563199476	2734
0.563271873	8921
0.563358018	2444
0.563368372	5113
0.563374867	1099
0.563405606	4826
0.563485844	109379
0.563515592	2060
0.563521374	2243
0.56356531	1343
0.563578771	958
0.563587019	1185
0.563713943	45688
0.563889855	34367
0.563938717	443
0.563951427	886
0.564040727	1326
0.564069138	25403
0.564087131	2617
0.564131139	551479
0.564163873	2093
0.564192755	7719
0.564200551	683
0.564280869	9842
0.564293903	48338
0.564312457	39223
0.564330022	58485
0.564467613	6075
0.564491649	1659
0.564534507	516
0.564550323	2607
0.564567539	778
0.564709239	151454
0.564723561	138757
0.564802035	38399
0.564927383	20138
0.56502547	122579
0.565055879	344034
0.565227341	648551
0.56543495	1716
0.565447112	5162
0.565602826	23644
0.565609011	22445
0.565669891	862
0.565682324	2471
0.565705967	8223
0.565726645	435
0.565732143	1990
0.565766959	2429
0.565786976	2076
0.56582076	689
0.565829884	7556
0.565875194	5630
0.565920451	7061
0.565931298	888
0.565949543	224913
0.565961661	1483
0.56601498	970
0.566026814	4537
0.566069784	97815
0.566105369	753
0.566158531	1889
0.566168759	969
0.566191376	431
0.566223016	13888
0.566239448	5603
0.566271645	286
0.566297933	540
0.566461326	104972
0.566541994	695
0.566555103	3099
0.566619287	74764
0.566675172	529038
0.566708118	1910
0.566720057	67135
0.56679917	11657
0.566870067	161646
0.566991126	1830
0.566998046	1364
0.567012569	268
0.567020775	530
0.567035962	539
0.567224693	694
0.567238595	847
0.567264453	7343
0.567281243	1629
0.567307068	3107
0.567429744	1626
0.567442615	8706
0.567455302	27376
0.567469922	1364
0.567478767	1069
0.567541057	55070
0.567552882	1113
0.567562238	522
0.567574389	1216
0.567603839	2724
0.567616849	273
0.567627089	1549
0.567635	821
0.567655986	115288
0.567658942	26655
0.567854779	4640
0.567862788	337329
0.567899415	549
0.568010776	1191
0.568019591	778
0.568049289	2146
0.568058045	39841
0.568099624	555
0.568178659	9645
0.568195268	579
0.568225956	512
0.568347606	142250
0.568442246	2246
0.568506421	3706
0.568530776	18645
0.568553019	2699
0.568677009	165319
0.568731345	480
0.56874031	512
0.568845396	13006
0.568892654	17198
0.569050551	3361
0.56906759	1898
0.569074702	264
0.569095861	1958
0.569120817	51119
0.569205188	3257
0.569227201	12431
0.569373931	4231
0.569442928	989
0.569451923	532
0.569515076	3368
0.569564143	3608
0.569601453	4127
0.569671339	3538
0.569777359	852
0.569797093	22524
0.569866768	2852
0.569987563	73124
0.570012617	9706
0.570020161	6079
0.570095727	966
0.570204067	40948
0.570227867	33659
0.570236342	60670
0.570244983	32558
0.570249935	270335
0.570361403	2011
0.570423365	46417
0.570485385	4925
0.570552486	2528
0.570561557	404
0.570570787	1678
0.570595931	7449
0.570614733	856
0.570679753	790
0.57069459	459
0.570706313	2435
0.570721996	17544
0.570868651	358396
0.570955053	858
0.570962292	370
0.571022052	7512
0.571026448	26957
0.571109119	1422
0.57117109	915
0.571184999	920
0.571267079	4242
0.571304362	2350
0.571358121	11137
0.571383617	1668
0.571398563	966
0.571409016	21215
0.571417436	5994
0.57143072	918
0.571458045	1138
0.571468252	552
0.571474931	2021
0.57154603	517
0.571556322	2803
0.571635669	551
0.571647877	800
0.571657036	2570
0.571666843	536
0.571711268	1295
0.571730961	18645
0.571753237	3912
0.571762082	1161
0.571768994	655
0.571833275	852
0.571839972	2007
0.571875687	63457
0.571911004	8199
0.571999788	610
0.572011909	2089
0.572020348	2390
0.572044675	2885
0.572068389	7299
0.57225388	1297
0.572263482	1683
0.572301108	18583
0.57233089	836
0.572338331	5953
0.572454095	1363
0.57251202	3746
0.572582508	73542
0.572596904	7813
0.572605168	135804
0.572660009	15214
0.572697638	575524
0.572717032	25967
0.572748321	10279
0.572849853	846
0.572860143	9382
0.57292989	52146
0.572941726	3031
0.573070379	1963
0.573157228	18243
0.573238891	1967
0.573246546	1035
0.573286629	965
0.573293512	493
0.573306054	848
0.573319237	8828
0.573363141	774
0.573380457	1086
0.573391057	1792
0.573456563	57975
0.573468888	44489
0.573476139	4416
0.573497341	1493
0.573504322	648
0.573523516	674
0.573547711	6698
0.57355423	426
0.573575558	6072
0.573689248	1466
0.573762054	87071
0.573790003	2570
0.573899008	807
0.573948653	7332
0.573989614	21041
0.573998162	59556
0.574041169	868
0.57405563	12244
0.574111224	502616
0.574276353	33385
0.574342196	573063
0.574367671	24619
0.574424881	3978
0.574465493	3210
0.574475203	728
0.574487237	4768
0.574517928	1481
0.574628188	838
0.574682374	776
0.574726859	5892
0.574806544	1376
0.574878712	28598
0.574897943	22680
0.574911582	1067
0.574991867	31537
0.575033574	495285
0.575082289	4163
0.575098376	176368
0.575134436	10776
0.575138147	189983
0.575186474	4244
0.575302888	2875
0.575318627	2758
0.575322628	1847
0.575350385	1042
0.57541789	8003
0.575443428	5794
0.575462259	636763
0.575514287	770
0.575603734	557
0.575614899	3646
0.57563316	5454
0.575643799	2448
0.575665953	1058
0.575723032	433
0.57573135	3147
0.575849869	2058
0.575870036	6527
0.575892334	577
0.575905256	544
0.575915507	794
0.575925193	2724
0.576006562	1228
0.576015114	408
0.576044264	3214
0.576052034	4481
0.576078536	1619
0.576327674	832
0.576336938	4637
0.576368327	1044
0.576376228	1444
0.576419399	627
0.576439485	32335
0.576456486	5047
0.576512693	607429
0.576582079	4641
0.576593092	588
0.576604338	464
0.576705855	1550
0.576729893	458
0.57693781	106807
0.576978079	382378
0.577023311	5560
0.577126059	9980
0.577132	2093
0.577158622	1192
0.57716992	8450
0.577174261	2442
0.577239483	2243
0.577246751	2764
0.577273731	1320
0.577336047	49900
0.577356464	7388
0.577371529	180412
0.57739223	47650
0.577415976	1914
0.577554663	273685
0.577560463	36886
0.577631556	4170
0.577658407	2140
0.577667708	1400
0.577690962	432
0.577710796	404
0.577721793	5109
0.577776918	30567
0.57779808	2076
0.57787014	4379
0.577900241	83728
0.577945165	2008
0.577955486	678
0.578074965	551
0.578086859	965
0.578101162	6327
0.578135282	2224
0.578143746	27808
0.578175936	831
0.578189469	455
0.578203933	544
0.578308429	5270
0.578317939	4786
0.578326175	29632
0.578337231	1090
0.578358679	384
0.578364627	877
0.578384619	18753
0.578391681	59481
0.578481168	3695
0.578494351	1225
0.578502703	471
0.578514178	40051
0.578544311	1646
0.578581993	882
0.578598876	664
0.578614639	1161
0.578647076	7518
0.578652805	2227
0.578672668	2542
0.578747027	1198
0.578815995	30658
0.578826928	2418
0.578838905	1568
0.578995791	418
0.579014055	2042
0.579017696	2683
0.579098057	2346
0.579108084	22307
0.579125028	634100
0.579146618	1722
0.579200778	13560
0.579221058	890
0.579231768	689
0.579403693	612239
0.579460241	5852
0.579756376	2195
0.579767611	244670
0.579802583	15544
0.579812802	5621
0.579862195	1124
0.57989273	96029
0.58000866	92778
0.58003727	3760
0.580134911	4804
0.580243826	1256233
0.580317493	2408
0.580342291	1347
0.580369039	189594
0.580399601	7396
0.580445694	10907
0.580453934	2248
0.580482383	1810
0.580731041	32840
0.58078084	9406
0.580788983	8978
0.580819728	3193
0.580921633	2364
0.5809292	39234
0.580968605	2255
0.581026705	21457
0.581059085	499
0.581102486	2073
0.581118353	2157
0.581160318	1185
0.581345566	14797
0.581420711	1903
0.581430964	5360
0.581437114	21738
0.581447022	2696
0.581458427	161945
0.581478814	3618
0.581554596	459
0.581570676	944
0.58159785	2313
0.581703402	256562
0.581779444	1423
0.581790368	1489
0.581854228	271
0.581860839	2322
0.581883778	981
0.581892963	4151
0.581934705	11600
0.581946616	1273
0.581961208	660
0.582006221	27680
0.582023732	782
0.582041391	767
0.582063281	824
0.582073975	18724
0.582091285	2501
0.582096758	1247
0.582121609	21525
0.582151275	10047
0.582168985	7840
0.582178254	7894
0.58219114	535
0.582199078	5856
0.582242981	1885
0.582329421	376
0.582340075	642
0.582366146	3472
0.582374463	10198
0.582413602	7802
0.582440728	36870
0.582650163	16723
0.582661761	10477
0.58267574	893
0.582694911	669
0.58270856	1625
0.582728725	1911
0.582788834	16809
0.582796472	21341
0.582830006	576
0.582838544	628
0.582896561	1539
0.582969141	14752
0.583001808	3210
0.583048295	2365
0.583072678	20027
0.58314182	1877
0.583147618	9049
0.58316571	774
0.583176035	676
0.583244387	84103
0.583306884	811
0.583329344	1939
0.583336811	1118
0.583353576	1680
0.583365759	1055
0.58338603	930
0.583398733	283925
0.583588171	402724
0.583644365	618
0.583654518	282
0.583678494	1895
0.583689631	427
0.583711075	1075
0.583817235	862
0.583829647	681
0.583891018	741
0.58391463	1289
0.583929639	692
0.583968242	814
0.583993042	684
0.584007136	660
0.584016383	586
0.584049819	1248
0.584056833	37818
0.584110918	41091
0.584120891	56510
0.58414699	43146
0.584225911	122408
0.584261766	882
0.584275203	3744
0.584282152	1724
0.584291706	1072
0.584304034	1913
0.584337787	1132
0.584352472	2680
0.584367042	11554
0.584398424	1127
0.584446382	1932
0.58446307	1188
0.584513453	1721
0.584539361	4419
0.584542491	99991
0.584561437	1485
0.584641135	10553
0.584650501	954
0.58469282	783
0.584703467	619
0.584715313	890
0.584754007	99412
0.584785772	5760
0.584904706	695
0.58494656	1709
0.584957818	810
0.585083995	2520
0.585138902	2024
0.585188058	1038
0.585199826	1687
0.585236762	1788
0.585242595	721
0.58528393	2785
0.585325027	1137
0.585379829	2166
0.585410746	45281
0.585430328	394719
0.585509706	433013
0.585539291	1679
0.585574315	338097
0.585664558	1028
0.585696314	2557
0.585712188	16877
0.585753434	973
0.585773524	3999
0.585785304	3916
0.585800879	1848
0.585809231	1620
0.585830161	519
0.585885043	550
0.585907233	18823
0.585973783	819
0.586026277	16109
0.586037749	31654
0.586068576	627
0.586114986	16450
0.586129325	24829
0.586193519	579868
0.58624124	1039
0.586281431	13398
0.586291931	1248
0.586354383	901
0.58636278	502
0.586374568	1447
0.586394438	804
0.586475683	1279
0.586517682	1150
0.586534441	334388
0.586558349	786
0.586601596	877
0.586734374	950
0.586771756	6745
0.586780599	814
0.586843831	47873
0.586946249	1801
0.586967033	945
0.587000092	53204
0.587147812	110238
0.587154797	3222
0.587167969	16621
0.587189548	14304
0.587208948	6905
0.587217966	26450
0.58728097	111231
0.587408748	696
0.587423007	19962
0.587470897	1035
0.587539918	1450
0.58755638	1386
0.587566594	22725
0.587597877	21054
0.587633947	8225
0.587644821	593
0.58766146	27062
0.587669324	2796
0.587712847	1136
0.587719679	619
0.587879274	723
0.587891557	536
0.587904801	505
0.587918059	758
0.587930746	798
0.587941363	5003
0.587990561	5244
0.588055592	6826
0.588067754	1761
0.588075522	21657
0.588216393	362
0.588267579	742
0.588353772	6663
0.588360913	619
0.588392981	4698
0.588410085	4681
0.588425479	499116
0.588566401	9634
0.588609762	965
0.588617321	489
0.588646206	903
0.588713133	36522
0.588733228	610445
0.588772019	1838
0.588797314	2731
0.588807592	1862
0.588816263	108371
0.588836373	3414
0.58884713	792
0.588857388	889
0.588900669	1892
0.588916275	1406
0.588989512	16801
0.589211219	1236
0.589219696	1569
0.589235854	985
0.589308351	533426
0.589379279	1831
0.589406504	15186
0.58941552	1321
0.589466241	703
0.589482626	8909
0.589532948	357
0.58963337	32993
0.589691515	81140
0.589712055	948
0.589755795	26338
0.589799721	29194
0.589814917	707
0.589824539	3158
0.589842191	16548
0.589875703	488
0.590067629	649
0.590093711	1842
0.590104473	13116
0.590115366	18683
0.590147902	190291
0.590155897	6064
0.59018681	1118
0.590198552	844
0.590356391	2016
0.590363411	1757
0.59037156	1002
0.59038424	794
0.590399982	1429
0.590423728	45384
0.590488359	834
0.590497425	6284
0.590512871	4992
0.590527933	1116
0.590557101	3355
0.59059442	3145
0.590681176	25663
0.590720727	431427
0.590739782	11466
0.590795612	2369
0.590848018	918
0.590897693	918
0.591123952	1171
0.591136567	604
0.591167492	810
0.591174209	1263
0.591187237	3080
0.59128683	64458
0.591492137	2382
0.591500286	13554
0.591602449	137718
0.59168149	1164
0.591823869	91450
0.591836799	72940
0.59187396	1386
0.591891901	2172
0.591975303	545
0.591983008	4280
0.592045185	2778
0.592058559	187323
0.592066389	3096
0.592201671	880
0.592261763	4917
0.592348659	2521
0.592360835	8516
0.592413642	1114
0.59244441	30447
0.5924506	22814
0.592556059	4718
0.592569445	1335
0.592603039	11696
0.5926162	5646
0.59264085	727
0.59265129	1084
0.592661413	534
0.592704604	402397
0.59278739	588140
0.592858143	4137
0.592876764	75363
0.592933878	6757
0.592938876	1343
0.593096927	4167
0.593112275	13175
0.593123196	1818
0.593157695	205063
0.593195443	4379
0.593230054	823
0.593259992	721
0.593270644	2358
0.593377014	4138
0.593385003	5698
0.593397534	474
0.593407002	24166
0.593430757	6039
